6.500000000000000222e-01,3.499999999999999778e-01,3.499999999999999778e-01,4.499999999999999556e-01,3.499999999999999778e-01,4.999999999999999445e-01,2.999999999999999889e-01,3.999999999999999667e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,6.500000000000000222e-01,3.499999999999999778e-01,5.499999999999999334e-01,2.999999999999999889e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.499999999999999334e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,5.499999999999999334e-01,3.999999999999999667e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000056e-01,3.999999999999999667e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,4.999999999999999445e-01,4.999999999999999445e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,2.999999999999999889e-01,2.500000000000000000e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000056e-01,4.499999999999999556e-01,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,5.499999999999999334e-01,3.499999999999999778e-01,3.999999999999999667e-01,3.499999999999999778e-01,1.000000000000000056e-01,2.500000000000000000e-01,2.000000000000000111e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,3.499999999999999778e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00
3.499999999999999778e-01,2.999999999999999889e-01,3.499999999999999778e-01,2.500000000000000000e-01,5.499999999999999334e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000222e+00,2.000000000000000111e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.500000000000000000e-01,3.999999999999999667e-01,6.500000000000000222e-01,2.500000000000000000e-01,2.999999999999999889e-01,4.499999999999999556e-01,2.000000000000000111e-01,5.000000000000000278e-02,1.500000000000000222e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.500000000000000000e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,5.000000000000000278e-02,3.499999999999999778e-01,3.499999999999999778e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,5.499999999999999334e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,3.999999999999999667e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.500000000000000222e-01,3.499999999999999778e-01,2.999999999999999889e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.500000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.500000000000000222e-01,2.000000000000000111e-01,3.999999999999999667e-01,2.000000000000000111e-01,2.999999999999999889e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,2.999999999999999889e-01,2.500000000000000000e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,2.500000000000000000e-01,3.499999999999999778e-01,3.999999999999999667e-01,4.999999999999999445e-01,5.499999999999999334e-01
3.499999999999999778e-01,3.499999999999999778e-01,5.499999999999999334e-01,4.499999999999999556e-01,2.000000000000000111e-01,1.500000000000000222e-01,2.999999999999999889e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01,2.500000000000000000e-01,1.500000000000000222e-01,3.499999999999999778e-01,5.499999999999999334e-01,1.000000000000000222e+00,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,3.999999999999999667e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.999999999999999889e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.000000000000000222e+00,3.999999999999999667e-01,2.000000000000000111e-01,3.499999999999999778e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,1.500000000000000222e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,2.000000000000000111e-01,3.499999999999999778e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000222e+00,2.999999999999999889e-01,2.000000000000000111e-01,3.499999999999999778e-01,2.500000000000000000e-01,3.499999999999999778e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,4.499999999999999556e-01,2.000000000000000111e-01,4.499999999999999556e-01,2.000000000000000111e-01,2.999999999999999889e-01
3.999999999999999667e-01,2.500000000000000000e-01,4.499999999999999556e-01,2.500000000000000000e-01,5.499999999999999334e-01,1.500000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01,1.500000000000000222e-01,2.000000000000000111e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,3.999999999999999667e-01,4.999999999999999445e-01,4.499999999999999556e-01,4.499999999999999556e-01,3.999999999999999667e-01,1.000000000000000056e-01,1.500000000000000222e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,1.500000000000000222e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,1.000000000000000222e+00,5.999999999999999778e-01,5.000000000000000278e-02,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,2.999999999999999889e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000056e-01,4.999999999999999445e-01,1.000000000000000222e+00,2.999999999999999889e-01,3.999999999999999667e-01,5.000000000000000278e-02,2.999999999999999889e-01,5.499999999999999334e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,2.999999999999999889e-01,2.000000000000000111e-01,3.499999999999999778e-01,3.999999999999999667e-01,1.000000000000000056e-01,1.000000000000000222e+00,2.000000000000000111e-01,3.499999999999999778e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,2.500000000000000000e-01,2.999999999999999889e-01,4.999999999999999445e-01,2.999999999999999889e-01,2.999999999999999889e-01
2.500000000000000000e-01,4.499999999999999556e-01,4.499999999999999556e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,2.999999999999999889e-01,3.999999999999999667e-01,1.500000000000000222e-01,2.999999999999999889e-01,4.499999999999999556e-01,2.500000000000000000e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,5.999999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.999999999999999889e-01,4.999999999999999445e-01,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,2.500000000000000000e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,2.000000000000000111e-01,1.000000000000000222e+00,2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000222e+00,3.499999999999999778e-01,2.999999999999999889e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,3.499999999999999778e-01,2.999999999999999889e-01,3.499999999999999778e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,1.500000000000000222e-01,3.499999999999999778e-01,2.999999999999999889e-01,4.499999999999999556e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.499999999999999556e-01,2.500000000000000000e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,3.499999999999999778e-01,2.999999999999999889e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,2.000000000000000111e-01,3.999999999999999667e-01,4.999999999999999445e-01,3.499999999999999778e-01,2.999999999999999889e-01
4.499999999999999556e-01,2.999999999999999889e-01,4.999999999999999445e-01,3.999999999999999667e-01,4.499999999999999556e-01,2.999999999999999889e-01,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,2.999999999999999889e-01,5.499999999999999334e-01,2.999999999999999889e-01,3.999999999999999667e-01,2.500000000000000000e-01,3.499999999999999778e-01,2.500000000000000000e-01,3.999999999999999667e-01,2.999999999999999889e-01,0.000000000000000000e+00,1.500000000000000222e-01,1.000000000000000056e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,4.999999999999999445e-01,2.999999999999999889e-01,1.000000000000000222e+00,2.999999999999999889e-01,2.999999999999999889e-01,5.000000000000000278e-02,1.000000000000000222e+00,5.000000000000000278e-02,2.500000000000000000e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,4.999999999999999445e-01,4.999999999999999445e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.000000000000000111e-01,1.000000000000000222e+00,4.499999999999999556e-01,5.499999999999999334e-01,2.999999999999999889e-01,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,2.500000000000000000e-01,2.500000000000000000e-01,1.500000000000000222e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.500000000000000222e-01,2.000000000000000111e-01,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000056e-01,4.499999999999999556e-01
4.499999999999999556e-01,5.499999999999999334e-01,6.500000000000000222e-01,3.999999999999999667e-01,4.999999999999999445e-01,3.999999999999999667e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,2.000000000000000111e-01,2.500000000000000000e-01,5.499999999999999334e-01,3.999999999999999667e-01,7.000000000000000666e-01,5.999999999999999778e-01,5.499999999999999334e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.000000000000000111e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.999999999999999667e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,3.499999999999999778e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,3.999999999999999667e-01,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,2.500000000000000000e-01,4.499999999999999556e-01,5.499999999999999334e-01,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.000000000000000222e+00,2.500000000000000000e-01,3.999999999999999667e-01,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,5.499999999999999334e-01,5.499999999999999334e-01,4.499999999999999556e-01,4.499999999999999556e-01
4.499999999999999556e-01,4.499999999999999556e-01,5.499999999999999334e-01,4.499999999999999556e-01,4.499999999999999556e-01,5.499999999999999334e-01,3.499999999999999778e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.500000000000000222e-01,4.999999999999999445e-01,3.999999999999999667e-01,5.999999999999999778e-01,4.499999999999999556e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,5.999999999999999778e-01,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000056e-01,3.499999999999999778e-01,3.499999999999999778e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,5.499999999999999334e-01,2.000000000000000111e-01,1.000000000000000222e+00,4.499999999999999556e-01,4.999999999999999445e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,6.500000000000000222e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.999999999999999778e-01,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,4.999999999999999445e-01,4.999999999999999445e-01,1.000000000000000222e+00,4.999999999999999445e-01,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000222e+00,5.999999999999999778e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,4.499999999999999556e-01,1.000000000000000222e+00,4.499999999999999556e-01
1.500000000000000222e-01,4.999999999999999445e-01,2.999999999999999889e-01,3.499999999999999778e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.500000000000000222e-01,2.500000000000000000e-01,3.999999999999999667e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.500000000000000222e-01,2.000000000000000111e-01,4.499999999999999556e-01,2.999999999999999889e-01,3.499999999999999778e-01,4.999999999999999445e-01,2.000000000000000111e-01,1.000000000000000222e+00,5.000000000000000278e-02,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,5.000000000000000278e-02,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,3.499999999999999778e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.500000000000000222e-01,3.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000222e+00,0.000000000000000000e+00,2.999999999999999889e-01,3.499999999999999778e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.499999999999999334e-01,5.000000000000000278e-02,1.500000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000222e+00,5.000000000000000278e-02,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,3.999999999999999667e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000056e-01,2.500000000000000000e-01,2.000000000000000111e-01,4.499999999999999556e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,2.000000000000000111e-01,5.000000000000000278e-02,4.499999999999999556e-01,2.999999999999999889e-01,1.500000000000000222e-01,3.499999999999999778e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,2.000000000000000111e-01,1.000000000000000222e+00,2.999999999999999889e-01,2.999999999999999889e-01,3.999999999999999667e-01,1.000000000000000222e+00
4.999999999999999445e-01,4.999999999999999445e-01,4.499999999999999556e-01,4.499999999999999556e-01,6.500000000000000222e-01,3.499999999999999778e-01,2.000000000000000111e-01,1.000000000000000222e+00,2.999999999999999889e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,3.499999999999999778e-01,1.500000000000000222e-01,4.499999999999999556e-01,5.499999999999999334e-01,1.000000000000000222e+00,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,2.500000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.000000000000000222e+00,0.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.000000000000000278e-02,3.499999999999999778e-01,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,2.000000000000000111e-01,5.999999999999999778e-01,1.000000000000000222e+00,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.500000000000000222e-01,1.000000000000000222e+00,2.000000000000000111e-01,1.000000000000000222e+00,1.000000000000000222e+00,7.000000000000000666e-01,1.000000000000000222e+00,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000222e+00,3.499999999999999778e-01,1.000000000000000222e+00,4.499999999999999556e-01,4.999999999999999445e-01,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,3.499999999999999778e-01,4.999999999999999445e-01,4.499999999999999556e-01,1.000000000000000222e+00,7.000000000000000666e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,4.499999999999999556e-01,3.999999999999999667e-01
4.999999999999999445e-01,3.999999999999999667e-01,4.999999999999999445e-01,4.999999999999999445e-01,5.499999999999999334e-01,5.499999999999999334e-01,3.999999999999999667e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,4.999999999999999445e-01,6.500000000000000222e-01,4.999999999999999445e-01,6.500000000000000222e-01,6.500000000000000222e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,5.499999999999999334e-01,5.499999999999999334e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.999999999999999889e-01,5.499999999999999334e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.999999999999999445e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,3.999999999999999667e-01,1.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,4.999999999999999445e-01,6.500000000000000222e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,4.499999999999999556e-01,1.000000000000000222e+00,4.999999999999999445e-01,5.499999999999999334e-01,2.999999999999999889e-01,4.999999999999999445e-01,6.500000000000000222e-01,4.499999999999999556e-01,1.000000000000000222e+00,2.999999999999999889e-01,1.000000000000000056e-01,4.999999999999999445e-01,2.500000000000000000e-01,4.999999999999999445e-01,2.000000000000000111e-01,2.999999999999999889e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,2.500000000000000000e-01,3.999999999999999667e-01,1.000000000000000222e+00,1.000000000000000222e+00,5.499999999999999334e-01,2.500000000000000000e-01,4.999999999999999445e-01
